,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
84215,19.674557573318317,-0.4019700828470556,0.4304505830450477,-0.9338356101262115,0.35038869746827106,0.5896063633271158
29998,56.86498442827091,-1.148130482928573,0.33138670973013606,-3.464624407730624,0.0005309724835922267,0.017457114815365955
30846,22.89804947469473,-0.1881401193484433,0.407904479375376,-0.46123572763050363,0.6446294914761586,0.8136224765579045
29997,83.50418050153844,-0.7441080899934903,0.2568164221268637,-2.897431884733257,0.0037623142777853296,0.043438967667710965
6415,76.49740830151423,-0.5450465838140519,0.28848588561184824,-1.8893353574580103,0.05884690667212786,0.20982800289573234
8605,133.73359033392092,-0.6562738563435125,0.2059040635277328,-3.1872797704894267,0.0014361778262415817,0.025904359474821982
3978,139.14774577628216,-0.29328532118284517,0.2333393332499837,-1.2569047708242118,0.2087881207866148,0.4422312962042592
374920,48.78827925508784,0.5749506651863515,0.2219614825103558,2.590317286962285,0.009588750829203829,0.07238942254264273
22900,27.64264795311009,0.4622836905716061,0.2954428586586887,1.5647143839264728,0.11764989427209623,0.31630744732818866
55260,12.989664656307069,-0.8481585099434183,0.5220495244294335,-1.6246705920676796,0.10423276671944533,
10945,49.108057676516246,0.02190167567244106,0.2675421903730561,0.081862511635648,0.9347560457247507,0.9710451023860863
2906,32.185484167884795,-0.41456341072939407,0.40813983113318286,-1.0157386736265765,0.30975384643889003,0.5538455871810568
83743,30.384401587479825,-0.3386936923552774,0.37209849269542444,-0.910225918685755,0.3627033779191021,0.6010676187523032
3770,14.287975421128435,0.29471064179136425,0.3882507032562959,0.7590730404854333,0.44780886525554087,
9266,137.8032528822306,-0.6801009948353629,0.1996298089085618,-3.4068108292728745,0.0006572666407390485,0.01899787860679913
114783,578.5027778955208,-0.5362587449391831,0.23573896213221668,-2.274798955967307,0.02291799290307098,0.12154780120966854
6141,33.390938663589324,0.13747356466849192,0.36747441636180583,0.37410377035101944,0.7083271137049508,0.8505925203181133
56848,27.477405484632133,-0.8446341117877361,0.3870913761110297,-2.1820018835693955,0.029109393715746935,0.14012043778810734
1628,32.512099307883226,-0.6638416442935983,0.3553524385809114,-1.8681218199729503,0.06174509277923259,0.21537015565105402
770,337.70860512466504,-0.31096884513388123,0.20385584191630682,-1.525435043757783,0.12715062360176752,0.33231689562356226
653677,16.630276455481308,0.54951381794227,0.42436919974314646,1.2948956198396786,0.19535623972298688,
105372431,9.9003498332632,-0.11350796966014826,0.5726521186035818,-0.19821452845916057,0.8428772209337153,
2524,56.27650689544563,-0.26691469092742204,0.21779755398913214,-1.2255173946569704,0.22038034027696318,0.45476385402988734
105447645,35.39473578129203,0.07805272967096136,0.35011435994348805,0.22293495669117896,0.823586129438415,0.9165307909315461
284358,26.939153093425013,-0.20332782486725465,0.344503860141077,-0.5902047796619474,0.5550533681098829,0.7546923066114105
54922,10.27372141504431,-0.8793495696262069,0.5304737192262617,-1.6576684909269557,0.09738439699692013,
2523,12.953862491219818,0.44335007650178515,0.4582933720223352,0.9673936032401931,0.33334730661683243,
587,25.135419621876807,-1.2113274486377892,0.3940118125958669,-3.074342976311304,0.0021096674494146764,0.03177215206758937
105372432,17.46724712848083,-0.48033282763517976,0.39224061192092624,-1.2245871871421934,0.2207307979028974,
51171,19.057072869245964,-0.02200700313536805,0.4275546823419732,-0.0514717860527746,0.9589495835089938,
23645,111.56110625862637,0.156335873676682,0.33995973459195367,0.45986585400864777,0.6456125108590329,0.8144002608873554
4924,97.22037719046796,-0.805607587183753,0.2748487901051052,-2.931093809347604,0.003377707659188614,0.04101255664941131
100874085,10.531469839432956,-0.6540685190689554,0.44463700390924793,-1.4710168369217718,0.14128656358274597,
581,15.346048570435535,-0.6134170338603704,0.4124926382343435,-1.487098137038457,0.13698889350864532,
2512,51.28572177431333,-0.18504162791414402,0.28391781413075473,-0.6517436339127542,0.5145665690702967,0.7240511915204232
2997,88.35324414557273,-0.9610820737798595,0.2769815440552,-3.4698415631199033,0.0005207654561568969,0.017299272822826044
10856,41.567690156537985,-1.105051585708127,0.35316311235610104,-3.1290119127557197,0.0017539519725701068,0.02876610479277462
6625,1079.4254914730388,-0.8596136697194123,0.21267339777606672,-4.041942615806316,5.301020690591411e-05,0.009217300245762526
8541,236.3306546384109,-0.957246411742308,0.2902654707814366,-3.2978308069687454,0.0009743482596210373,0.021441478716197875
54795,18.670145262437774,-1.2048769630692895,0.541772222470826,-2.2239548524180215,0.02615148196466204,
28968,17.23951685774198,-0.5710446201741163,0.3915945309837535,-1.4582548401264772,0.14477031289744866,
951,12.288324984703497,-0.13058780974962336,0.3943822991333262,-0.33111985511671366,0.7405539545857094,
57030,321.71052016279464,-0.6545519100189072,0.297401878060489,-2.2009003920472114,0.027743076182117122,0.13531059054883718
55011,37.68931743429144,-1.030111103610025,0.32761483165128547,-3.1442749353499333,0.0016649893054764306,0.028036696362246642
23521,46.62212387675747,-0.300446966139478,0.26924502205164347,-1.1158868002463933,0.26447059262355366,0.5029478160249806
6205,30.152439762621754,-0.7025953385866724,0.4316202123545558,-1.6278091675871824,0.103565356039314,0.2930072661925882
51070,16.856489302350663,-0.1484210101437299,0.4362768119757021,-0.34019917187805077,0.7337065417800502,
57479,131.65432547746335,-1.0937632852728785,0.3377698361399776,-3.238191123791185,0.0012029019581365494,0.023883808254557423
58506,81.78085057761196,-1.2248319343252176,0.34317946261211146,-3.569071193836618,0.00035824907070253095,0.014839105410009564
3661,21.29170109814272,-0.43203389090821614,0.3261776864234374,-1.3245353955554098,0.1853252957889613,0.41288291287405404
3276,52.651590057564114,-0.9636658914274607,0.33062822210488835,-2.914651040048686,0.0035608645509998247,0.04213594457459183
199800,12.911235539197559,-0.4734307121692609,0.3562745809850469,-1.328836626122174,0.18390187567362237,
126129,108.16142454145971,-1.132049048267099,0.4943884934113629,-2.289796512972566,0.022033115402410604,0.11882086813940818
160,121.63396490393343,-0.8426922168632732,0.2978725372167564,-2.829036287591902,0.004668840483313629,0.04844759605297117
80199,26.698614074888365,-0.5777487918935442,0.34983895762661943,-1.6514707104466375,0.09864249667131265,0.2852946551001677
81857,51.23038780944134,-1.0440737166984355,0.3165848765217825,-3.297926698739819,0.0009740155793217261,0.021441478716197875
100506033,21.82886590255558,-0.19574056164376363,0.2549854215001992,-0.7676539328881228,0.4426928115640443,0.6686194236529674
53635,102.64542737774138,-0.5046485309004729,0.2988594197144229,-1.6885816461220902,0.09129963040340909,0.27205370870409534
101928378,20.809198586516967,-1.2536357836818737,0.3770179572533876,-3.3251354731608327,0.0008837558168026482,0.020620893534407426
11284,60.47075523815672,-1.3594560166717349,0.40396936276743534,-3.3652453427622233,0.0007647562489266653,0.019838653398945198
84335,22.250775288388112,-0.8951047557448759,0.46132805981022057,-1.9402781528465898,0.052345894990865324,0.19703545461968813
79735,84.18414102226605,-0.496086250103084,0.26054299851309815,-1.904047519734615,0.05690399563464374,0.20614066624992317
23636,31.757275198311127,-0.14903540633219303,0.38796787118330794,-0.3841436814796874,0.7008719574050745,0.8458423622804631
400709,23.15349569862799,0.10045517214353623,0.4463460621959815,0.22506118156236452,0.821931678909114,0.9160602217730726
51231,46.25684489544405,-1.0135877522881094,0.3254618264280603,-3.114306102845372,0.0018437809749234548,0.029548594232903715
25888,61.618279874755764,-0.016240375567807386,0.21817232902957473,-0.07443829215209916,0.9406616405745284,0.9734761864694915
79784,67.78851508699931,-1.2099972512946964,0.30031015195554556,-4.02915866618392,5.597682902597761e-05,0.009217300245762526
3748,191.34002681347155,-0.5825836504575539,0.25617412004368545,-2.2741705928694347,0.02295573161473441,0.1216135813747243
9476,9.360301825285509,0.03682443229871482,0.5791607028181018,0.06358240833594739,0.949302739509792,
7376,21.333841928696582,-1.0297049879779914,0.4415318817652558,-2.3321192206125736,0.019694420175145895,0.11066102555729843
284361,182.00295367075125,0.16698729046098806,0.24321967529401473,0.6865698272934804,0.492353847646527,0.7087049819096354
554235,15.678000210998597,-0.6644323286723935,0.519122570556876,-1.279914159693808,0.20057532716197723,
94030,249.1920514044792,-0.29535109689979594,0.24848961065415015,-1.188585293857086,0.23460289768183096,0.4717012305224213
84258,32.14025382661871,-0.6890256953741087,0.35885498613654215,-1.9200672193305923,0.05484940927200059,0.20212439147872446
50944,660.1872795006569,-1.1112854675096904,0.3143141820314818,-3.5355880550066416,0.0004068686207170138,0.015697642157339577
84798,10.803238021900588,-0.3624795964332392,0.5470689722634804,-0.662584819850944,0.5075964950225775,
402665,55.12477285316505,-0.34885083493894636,0.29226240024249506,-1.1936220144962162,0.23262585855316875,0.4696296041614395
7728,159.19818052561342,0.010273792607870817,0.16083517671682318,0.06387777112938123,0.9490675521927189,0.9764817202946698
729975,11.61834159463965,-0.10407788976226834,0.44945330801444316,-0.23156552172695055,0.8168754893153294,
102238594,10.156773399546168,0.2743665595065485,0.37122381116553843,0.739086640603992,0.4598543884909546,
147650,211.15964422755994,-0.18212370165166278,0.1972110852328245,-0.9234962701850671,0.3557486432082537,0.5944195371104366
84765,487.4695946613701,0.04253038394637746,0.1091970800442803,0.38948279504480376,0.6969190354661464,0.8433498242705895
101928571,10.873639470853142,0.06234021766606639,0.307387913875093,0.20280633965133166,0.8392864025859461,
65251,179.08334796419282,-0.12543519422345487,0.18581692383137982,-0.67504720042229,0.49964577737074156,0.7141118012363527
79898,49.89678916221683,0.049289161765892237,0.28642538731943873,0.17208377451165674,0.8633716685393644,0.9363095120174009
59348,82.51662710743045,-0.12594532099254774,0.18904994464932004,-0.6662013111200386,0.505282435009216,0.7184075526375133
284370,86.95892344909643,-0.005372692876784672,0.19369729280003672,-0.027737573401870764,0.9778714559821914,0.9907095216573258
80110,41.57258575822113,0.13518244888854314,0.2177573125781415,0.6207940724839418,0.5347351238126973,0.7407812332513773
112268244,22.728774274528302,0.27214907901643653,0.3680372216446652,0.7394607474762233,0.4596272664817468,0.6838238315921665
9668,131.32979323149436,-0.21800875898626745,0.1762197032561869,-1.237141789243215,0.21603444779053727,0.4503976100429414
284371,278.5185924468693,-0.12220069134489266,0.16056170294400163,-0.7610824318892037,0.44660783301700213,0.6727657872262744
90317,33.577962597959356,0.2473478488028827,0.2824195219419765,0.8758171074792085,0.38112946830504735,0.6175135033724855
162962,30.787009607103965,-0.12478389233680877,0.25977924862569474,-0.48034588211703066,0.6309814687652414,0.8061949194961728
5518,170.08180419200752,-0.12325129071876367,0.18620885327552353,-0.6618981243410331,0.508036513944167,0.7196167126133922
105372449,149.05708538591102,0.4482485947352625,0.31018743619810923,1.4450894601965019,0.14843275908109954,0.3623332119026046
90321,88.29928740676283,0.049880602622773544,0.16649038740239816,0.2996004958665563,0.7644819058934157,0.8833480580323293
147657,11.094708119620954,0.3426527404628189,0.4148938545575681,0.8258804913565537,0.4088718881807647,
162963,48.954140409369465,0.1305746530831981,0.2486643403257791,0.525104053569282,0.5995108583546923,0.7857773682803686
400713,106.90488503737231,-0.06333941567370273,0.19189510276184116,-0.33007312204476924,0.7413447116693829,0.8704616093695454
102724105,52.858621264981394,0.7461386123276968,0.3115084492267003,2.395243577437267,0.016609327322805074,0.09918506360771083
84436,349.31216284321476,-4.140712101669499e-05,0.14044163767778087,-0.0002948350767006612,0.9997647556477256,0.9998542422414505
147658,76.63110801204392,0.3848254230956942,0.20373752934966455,1.8888293400045972,0.058914699999666545,0.20996817423134725
147660,21.650754593432456,-0.23759827163373473,0.3417413116944751,-0.6952576803068903,0.4868938304418501,0.705400006800061
388558,135.4741728798094,-0.007487057740466391,0.1840056925348153,-0.04068927236612412,0.9675436139259239,0.9855242171829929
55762,78.2154825254412,0.11092944730805163,0.2302075693633945,0.4818670715946085,0.6299003791537356,0.8053630871503517
7696,18.157239598940663,0.10180097893013193,0.33631277181633673,0.3026973325465211,0.7621205308038699,
55769,124.52924881344408,0.008057999567348166,0.16730172614555863,0.04816447357116574,0.9615851632943718,0.9825094696889964
81856,67.10056863060925,0.16513366588873493,0.18877074999671056,0.8747841807674784,0.3816913461945063,0.6179485240245746
162966,10.361449539679096,-0.36337450223059586,0.4731589610172833,-0.7679755265531635,0.44250172476790894,
7576,32.23482994828188,0.0495259234350367,0.25325535155907763,0.1955572631738984,0.8449567133686409,0.9270628184946493
90333,16.0880053811352,0.1632405297255834,0.296907636211296,0.549802395817844,0.5824549152211592,
162967,186.28701353152832,-0.011161167992187054,0.15781048035087353,-0.07072513794629784,0.9436165137427981,0.9739499663267337
388559,22.91138001418286,0.33664202356591544,0.35345953730505947,0.952420257584875,0.34088388979452633,0.580636791951305
125893,10.440680972852395,1.1358506428761133,0.5678725355444264,2.000185907542014,0.04548019297229055,
79986,17.16483722063046,-0.48184444845586605,0.35973588542346435,-1.3394394831882317,0.18042764305475456,
90338,216.71736456475944,-0.08611601729256803,0.1257823047152028,-0.6846433406316774,0.49356901077869675,0.7096938454274226
55786,245.04694328628585,0.3604068965677686,0.19904413360084455,1.810688363669711,0.07018910511418748,0.23135885665181763
84671,112.58191714532194,0.3967043854929217,0.1666124627847452,2.3810006698325052,0.017265680557149717,0.10158228018141079
79788,17.025034186762483,-0.43598061216392625,0.38160609586142863,-1.1424885946325198,0.25325098418892356,
390963,27.784153292496054,0.1810059751708243,0.2620586993748924,0.6907077521280194,0.48974921669633886,0.7068829044982192
342926,16.932634239539475,-0.26673898147730507,0.4065450669151334,-0.6561117159810158,0.5117522466845622,
91664,24.382726465221452,0.45758631894725693,0.35870187159810774,1.275673073320175,0.20207111090904273,0.43340816431196205
170958,23.226402814106006,-0.11538311722066595,0.3627982426229165,-0.3180365935250472,0.7504571792408874,0.874986710360224
91661,12.572980662938978,0.08227689634601831,0.46898897152430485,0.17543460793673354,0.8607381490410286,
110116772,28.02970947379198,-0.02157157364162555,0.23478063319447917,-0.09187969786143674,0.926793621981039,0.967150553393689
147804,54.99316307891637,0.12602708942671967,0.2198539312404908,0.5732310025826324,0.5664882955390815,0.7636042630671255
388561,27.04372211535001,-0.16723740399316406,0.24329765322979788,-0.6873777933040977,0.49184468774452006,0.7083683771604004
